rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7403763221785147
0.0,-0.7490768890911953
0.0,-0.7592442461785146
0.0,-0.7592442461785146
0.0,-0.7592442461785146
0.0,-0.7592442461785146
0.0,-0.7592442461785146
0.0,-0.7592442461785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
0.0,-0.4573574541785146
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6083008501785145
0.0,-0.6083008501785145
0.0,-0.6083008501785145
0.0,-0.6083008501785145
0.0,-0.6784893896236162
0.0,-0.8347159441785146
0.0,-0.8347159441785146
0.0,-0.8347159441785146
0.0,-0.8347159441785146
0.0,-0.401886617290404
0.0,0.5615104698214856
0.0,0.5615104698214856
0.0,0.5615104698214856
0.0,0.5615104698214856
0.0,0.5615104698214856
0.0,0.672642324097892
0.0,0.9200010358214854
0.0,0.9200010358214854
0.0,0.9200010358214854
0.0,0.9200010358214854
0.0,0.7313217898214853
0.0,0.7313217898214853
0.0,0.7313217898214853
0.0,0.7313217898214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.9388689598214853
0.0,0.43000204806951814
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.7026404741785146
0.0,-0.4979239000219834
