rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.24888074765866244
0.0,-0.18256157994198866
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.11680527565866236
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.6262392396586625
0.0,-0.6262392396586625
0.0,-0.6262392396586625
0.0,-0.6262392396586625
0.0,-0.6262392396586625
0.0,-0.7394467856586625
0.0,-0.7394467856586625
0.0,-0.7394467856586625
0.0,-0.7394467856586625
0.0,-0.7394467856586625
0.0,-0.0004617762540394532
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7322513263413375
0.0,0.7796221609985411
0.0,0.8265909503413377
0.0,0.8265909503413377
0.0,0.6190437803413376
0.0,0.6190437803413376
0.0,0.6190437803413376
0.0,0.6190437803413376
0.0,0.8643267983413374
0.0,0.8643267983413374
0.0,0.8643267983413374
0.0,0.8643267983413374
0.0,-0.4375599936586625
0.0,-0.4375599936586625
0.0,-0.4375599936586625
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,-0.7205788616586625
0.0,0.9775343463413377
0.0,0.9775343463413377
0.0,0.43750683908248234
0.0,-0.09793735165866246
0.0,-0.09793735165866246
0.0,-0.09793735165866246
0.0,-0.09793735165866246
0.0,-0.09793735165866246
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,0.9397984963413375
0.0,-0.7583147096586624
0.0,-0.7583147096586624
0.0,-0.7583147096586624
0.0,-0.7583147096586624
0.0,-0.7583147096586624
0.0,0.9397984963413375
0.0,0.9397984963413375
