rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.2508802056079103
0.0,-0.1836134853950811
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.11880473360791022
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.6282386976079104
0.0,-0.6282386976079104
0.0,-0.6282386976079104
0.0,-0.6282386976079104
0.0,-0.6282386976079104
0.0,-0.7414462436079103
0.0,-0.7414462436079103
0.0,-0.7414462436079103
0.0,-0.7414462436079103
0.0,-0.7414462436079103
0.0,0.008097207863933684
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7302518683920896
0.0,0.7782995262690322
0.0,0.8245914923920898
0.0,0.8245914923920898
0.0,0.6170443223920896
0.0,0.6170443223920896
0.0,0.6170443223920896
0.0,0.6170443223920896
0.0,0.8623273403920895
0.0,0.8623273403920895
0.0,0.8623273403920895
0.0,0.8623273403920895
0.0,-0.4395594516079104
0.0,-0.4395594516079104
0.0,-0.4395594516079104
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,-0.7225783196079103
0.0,0.9755348883920898
0.0,0.9755348883920898
0.0,0.42779159654013127
0.0,-0.09993680960791032
0.0,-0.09993680960791032
0.0,-0.09993680960791032
0.0,-0.09993680960791032
0.0,-0.09993680960791032
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,0.9377990383920896
0.0,-0.7603141676079104
0.0,-0.7603141676079104
0.0,-0.7603141676079104
0.0,-0.7603141676079104
0.0,-0.7603141676079104
0.0,0.9377990383920896
0.0,0.9377990383920896
