rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.5899490200229385
0.0,-0.39219407019813024
0.0,-0.15598675602293852
0.0,-0.15598675602293852
0.0,-0.15598675602293852
0.0,-0.15598675602293852
0.0,-0.15598675602293852
0.0,-0.15598675602293852
0.0,-0.6276848700229386
0.0,-0.6276848700229386
0.0,-0.6276848700229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
0.0,-0.6654207180229386
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6466172763439183
0.0,-0.6465527940229385
0.0,-0.6465527940229385
0.0,-0.21259053002293868
0.0,-0.21259053002293868
0.0,-0.21259053002293868
0.0,-0.21259053002293868
0.0,-0.21259053002293868
0.0,-0.4956093980229386
0.0,-0.4956093980229386
0.0,-0.4956093980229386
0.0,-0.4956093980229386
0.0,-0.4956093980229386
0.0,-0.6465527940229385
0.0,-0.6465527940229385
0.0,-0.06204983652426349
0.0,0.0515604139770615
0.0,0.0515604139770615
0.0,0.0515604139770615
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
