rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.7405846335727687
0.0,-0.749208100730527
0.0,-0.7594525575727686
0.0,-0.7594525575727686
0.0,-0.7594525575727686
0.0,-0.7594525575727686
0.0,-0.7594525575727686
0.0,-0.7594525575727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
0.0,-0.4575657655727686
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6085091615727686
0.0,-0.6085091615727686
0.0,-0.6085091615727686
0.0,-0.6085091615727686
0.0,-0.6448536067882964
0.0,-0.8349242555727686
0.0,-0.8349242555727686
0.0,-0.8349242555727686
0.0,-0.8349242555727686
0.0,-0.6108001765831773
0.0,0.5613021584272315
0.0,0.5613021584272315
0.0,0.5613021584272315
0.0,0.5613021584272315
0.0,0.5613021584272315
0.0,0.6188475300987397
0.0,0.9197927244272314
0.0,0.9197927244272314
0.0,0.9197927244272314
0.0,0.9197927244272314
0.0,0.7311134784272313
0.0,0.7311134784272313
0.0,0.7311134784272313
0.0,0.7311134784272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.9386606484272313
0.0,0.6751634202133727
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.7028487855727686
0.0,-0.5968441532928545
