rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.1352911074921467
0.0,-0.07868733349214671
0.0,-0.07868733349214671
0.0,-0.07868733349214671
0.0,-0.07868733349214671
0.0,0.025194597985457493
0.0,0.1288598365078533
0.0,0.1288598365078533
0.0,0.1288598365078533
0.0,0.1288598365078533
0.0,-0.7956684654921468
0.0,-0.7956684654921468
0.0,-0.7956684654921468
0.0,-0.7956684654921468
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.5816900245078533
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,-0.5692533714921468
0.0,-0.5692533714921468
0.0,-0.5692533714921468
0.0,-0.5692533714921468
0.0,-0.5692533714921468
0.0,-0.0026246547055852054
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.5628221005078534
0.0,0.6194849725869263
0.0,0.6760296485078532
0.0,0.6760296485078532
0.0,0.38327147743402634
0.0,0.09112398650785339
0.0,0.09112398650785339
0.0,0.09112398650785339
0.0,0.09112398650785339
0.0,0.09112398650785339
0.0,0.09112398650785339
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5944880009509383
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,0.6005579505078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9779164405078534
0.0,0.9613405524775543
