rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.5888850086247481
0.0,-0.398677581288194
0.0,-0.1549227446247482
0.0,-0.1549227446247482
0.0,-0.1549227446247482
0.0,-0.1549227446247482
0.0,-0.1549227446247482
0.0,-0.1549227446247482
0.0,-0.6266208586247484
0.0,-0.6266208586247484
0.0,-0.6266208586247484
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
0.0,-0.6643567066247482
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6455527045693246
0.0,-0.6454887826247482
0.0,-0.6454887826247482
0.0,-0.21152651862474836
0.0,-0.21152651862474836
0.0,-0.21152651862474836
0.0,-0.21152651862474836
0.0,-0.21152651862474836
0.0,-0.4945453866247483
0.0,-0.4945453866247483
0.0,-0.4945453866247483
0.0,-0.4945453866247483
0.0,-0.4945453866247483
0.0,-0.6454887826247482
0.0,-0.6454887826247482
0.0,-0.059953877539650285
0.0,0.05262442537525182
0.0,0.05262442537525182
0.0,0.05262442537525182
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
