rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,-0.597704753397641
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.590974492602359
0.0,0.64694571489582
0.0,0.9494650586023589
0.0,0.9494650586023589
0.0,0.9494650586023589
0.0,0.9494650586023589
0.0,0.9494650586023589
0.0,0.9494650586023589
0.0,-0.729780225397641
0.0,-0.729780225397641
0.0,-0.729780225397641
0.0,-0.729780225397641
0.0,-0.729780225397641
0.0,-0.7209426639171449
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.673176451397641
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
0.0,-0.2203462633976409
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.05478411976263341
0.0,0.062672604602359
0.0,0.062672604602359
0.0,0.062672604602359
0.0,0.062672604602359
0.0,0.062672604602359
0.0,0.062672604602359
0.0,0.5053801674710008
0.0,0.8928612846023589
0.0,0.8928612846023589
0.0,0.8928612846023589
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.04380468060235901
0.0,0.9872009066023589
0.0,0.9872009066023589
0.0,0.9872009066023589
0.0,0.9872009066023589
