rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.591564626873013
0.0,-0.39367787206018123
0.0,-0.15760236287301305
0.0,-0.15760236287301305
0.0,-0.15760236287301305
0.0,-0.15760236287301305
0.0,-0.15760236287301305
0.0,-0.15760236287301305
0.0,-0.6293004768730132
0.0,-0.6293004768730132
0.0,-0.6293004768730132
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
0.0,-0.6670363248730131
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6482314234142157
0.0,-0.6481684008730131
0.0,-0.6481684008730131
0.0,-0.2142061368730132
0.0,-0.2142061368730132
0.0,-0.2142061368730132
0.0,-0.2142061368730132
0.0,-0.2142061368730132
0.0,-0.49722500487301313
0.0,-0.49722500487301313
0.0,-0.49722500487301313
0.0,-0.49722500487301313
0.0,-0.49722500487301313
0.0,-0.6481684008730131
0.0,-0.6481684008730131
0.0,-0.061085574408253435
0.0,0.04994480712698697
0.0,0.04994480712698697
0.0,0.04994480712698697
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
