rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.25276379001761495
0.0,-0.18937339603273687
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.1206883180176149
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.630122282017615
0.0,-0.630122282017615
0.0,-0.630122282017615
0.0,-0.630122282017615
0.0,-0.630122282017615
0.0,-0.743329828017615
0.0,-0.743329828017615
0.0,-0.743329828017615
0.0,-0.743329828017615
0.0,-0.743329828017615
0.0,-0.036979725808771596
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.728368283982385
0.0,0.773647137377249
0.0,0.8227079079823851
0.0,0.8227079079823851
0.0,0.615160737982385
0.0,0.615160737982385
0.0,0.615160737982385
0.0,0.615160737982385
0.0,0.8604437559823849
0.0,0.8604437559823849
0.0,0.8604437559823849
0.0,0.8604437559823849
0.0,-0.44144303601761503
0.0,-0.44144303601761503
0.0,-0.44144303601761503
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,-0.724461904017615
0.0,0.9736513039823852
0.0,0.9736513039823852
0.0,0.45747238276827207
0.0,-0.101820394017615
0.0,-0.101820394017615
0.0,-0.101820394017615
0.0,-0.101820394017615
0.0,-0.101820394017615
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,-0.762197752017615
0.0,-0.762197752017615
0.0,-0.762197752017615
0.0,-0.762197752017615
0.0,-0.762197752017615
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
0.0,0.935915453982385
