rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.13292561083658216
0.0,-0.07632183683658217
0.0,-0.07632183683658217
0.0,-0.07632183683658217
0.0,-0.07632183683658217
0.0,0.02905792660503724
0.0,0.13122533316341783
0.0,0.13122533316341783
0.0,0.13122533316341783
0.0,0.13122533316341783
0.0,-0.7933029688365822
0.0,-0.7933029688365822
0.0,-0.7933029688365822
0.0,-0.7933029688365822
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.584055521163418
0.0,0.602923447163418
0.0,0.602923447163418
0.0,-0.5668878748365822
0.0,-0.5668878748365822
0.0,-0.5668878748365822
0.0,-0.5668878748365822
0.0,-0.5668878748365822
0.0,0.007910834475726936
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.5651875971634179
0.0,0.6226674685008391
0.0,0.6783951451634178
0.0,0.6783951451634178
0.0,0.38141581127403673
0.0,0.09348948316341793
0.0,0.09348948316341793
0.0,0.09348948316341793
0.0,0.09348948316341793
0.0,0.09348948316341793
0.0,0.09348948316341793
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.602923447163418
0.0,0.602923447163418
0.0,0.602923447163418
0.0,0.602923447163418
0.0,0.602923447163418
0.0,0.602923447163418
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9802819371634179
0.0,0.9746543713806448
0.0,0.9425460871634177
