rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,-0.5969912012460671
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.5916880447539329
0.0,0.6216765120040385
0.0,0.9501786107539327
0.0,0.9501786107539327
0.0,0.9501786107539327
0.0,0.9501786107539327
0.0,0.9501786107539327
0.0,0.9501786107539327
0.0,-0.7290666732460671
0.0,-0.7290666732460671
0.0,-0.7290666732460671
0.0,-0.7290666732460671
0.0,-0.7290666732460671
0.0,-0.7243316520660915
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.6724628992460672
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
0.0,-0.21963271124606704
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.055486786581965375
0.0,0.06338615675393287
0.0,0.06338615675393287
0.0,0.06338615675393287
0.0,0.06338615675393287
0.0,0.06338615675393287
0.0,0.06338615675393287
0.0,0.5060928590468985
0.0,0.8935748367539328
0.0,0.8935748367539328
0.0,0.8935748367539328
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.04451823275393288
0.0,0.9879144587539328
