rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17766380319151115
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,1.0455883311915113
0.0,-0.5393173288084887
0.0,-0.5393173288084887
0.0,-0.5393173288084887
0.0,-0.5393173288084887
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.07451287234595083
0.0,-0.06761921480848876
0.0,-0.06761921480848876
0.0,-0.06761921480848876
0.0,-0.06761921480848876
0.0,-0.06761921480848876
0.0,0.12106002919151115
0.0,0.12106002919151115
0.0,0.12106002919151115
0.0,0.12106002919151115
0.0,-0.12782957611296636
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,-0.4638456308084888
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
0.0,0.9323807851915111
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,-0.13972292700211336
0.0,-0.16195883880848894
0.0,-0.16195883880848894
0.0,-0.16195883880848894
0.0,-0.16195883880848894
0.0,-0.28067551148047354
0.0,-0.5770531788084889
