rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.13743944671460268
0.0,-0.08083567271460268
0.0,-0.08083567271460268
0.0,-0.08083567271460268
0.0,-0.08083567271460268
0.0,0.02539218805568043
0.0,0.12671149728539732
0.0,0.12671149728539732
0.0,0.12671149728539732
0.0,0.12671149728539732
0.0,-0.7978168047146027
0.0,-0.7978168047146027
0.0,-0.7978168047146027
0.0,-0.7978168047146027
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5795416852853974
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,-0.5714017107146028
0.0,-0.5714017107146028
0.0,-0.5714017107146028
0.0,-0.5714017107146028
0.0,-0.5714017107146028
0.0,0.008022984023804927
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.5606737612853974
0.0,0.6186162311686972
0.0,0.6738813092853972
0.0,0.6738813092853972
0.0,0.37451188291987225
0.0,0.08897564728539742
0.0,0.08897564728539742
0.0,0.08897564728539742
0.0,0.08897564728539742
0.0,0.08897564728539742
0.0,0.08897564728539742
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5922797502015378
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,0.5984096112853974
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9757681012853975
0.0,0.9594088045111262
