rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.5914989262100128
0.0,-0.39291400982239433
0.0,-0.15753666221001275
0.0,-0.15753666221001275
0.0,-0.15753666221001275
0.0,-0.15753666221001275
0.0,-0.15753666221001275
0.0,-0.15753666221001275
0.0,-0.6292347762100129
0.0,-0.6292347762100129
0.0,-0.6292347762100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
0.0,-0.6669706242100129
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6481654631195997
0.0,-0.6481027002100128
0.0,-0.6481027002100128
0.0,-0.2141404362100129
0.0,-0.2141404362100129
0.0,-0.2141404362100129
0.0,-0.2141404362100129
0.0,-0.2141404362100129
0.0,-0.49715930421001286
0.0,-0.49715930421001286
0.0,-0.49715930421001286
0.0,-0.49715930421001286
0.0,-0.49715930421001286
0.0,-0.6481027002100128
0.0,-0.6481027002100128
0.0,-0.06056468788840083
0.0,0.050010507789987266
0.0,0.050010507789987266
0.0,0.050010507789987266
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
