rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.2486052795456119
0.0,-0.1882985042388019
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.11652980754561182
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.6259637715456119
0.0,-0.6259637715456119
0.0,-0.6259637715456119
0.0,-0.6259637715456119
0.0,-0.6259637715456119
0.0,-0.739171317545612
0.0,-0.739171317545612
0.0,-0.739171317545612
0.0,-0.739171317545612
0.0,-0.739171317545612
0.0,-0.06718153764279622
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7325267944543881
0.0,0.7756030630525206
0.0,0.8268664184543881
0.0,0.8268664184543881
0.0,0.6193192484543881
0.0,0.6193192484543881
0.0,0.6193192484543881
0.0,0.6193192484543881
0.0,0.864602266454388
0.0,0.864602266454388
0.0,0.864602266454388
0.0,0.864602266454388
0.0,-0.437284525545612
0.0,-0.437284525545612
0.0,-0.437284525545612
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,-0.720303393545612
0.0,0.9778098144543883
0.0,0.9778098144543883
0.0,0.4867403595587929
0.0,-0.09766188354561192
0.0,-0.09766188354561192
0.0,-0.09766188354561192
0.0,-0.09766188354561192
0.0,-0.09766188354561192
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,-0.7580392415456119
0.0,-0.7580392415456119
0.0,-0.7580392415456119
0.0,-0.7580392415456119
0.0,-0.7580392415456119
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
0.0,0.9400739644543881
