rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.24661258939712602
0.0,-0.1856626120057995
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.11453711739712594
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.6239710813971261
0.0,-0.6239710813971261
0.0,-0.6239710813971261
0.0,-0.6239710813971261
0.0,-0.6239710813971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.7371786273971261
0.0,-0.05802173857481813
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7345194846028739
0.0,0.7780551832669409
0.0,0.828859108602874
0.0,0.828859108602874
0.0,0.6213119386028739
0.0,0.6213119386028739
0.0,0.6213119386028739
0.0,0.6213119386028739
0.0,0.8665949566028738
0.0,0.8665949566028738
0.0,0.8665949566028738
0.0,0.8665949566028738
0.0,-0.4352918353971261
0.0,-0.4352918353971261
0.0,-0.4352918353971261
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,-0.7183107033971261
0.0,0.9798025046028741
0.0,0.9798025046028741
0.0,0.4834955470315965
0.0,-0.09566919339712604
0.0,-0.09566919339712604
0.0,-0.09566919339712604
0.0,-0.09566919339712604
0.0,-0.09566919339712604
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,0.9420666546028739
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,-0.7560465513971261
0.0,0.9420666546028739
0.0,0.9420666546028739
