rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.5895007244875972
0.0,-0.3912554421134865
0.0,-0.15553846048759715
0.0,-0.15553846048759715
0.0,-0.15553846048759715
0.0,-0.15553846048759715
0.0,-0.15553846048759715
0.0,-0.15553846048759715
0.0,-0.6272365744875973
0.0,-0.6272365744875973
0.0,-0.6272365744875973
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
0.0,-0.6649724224875972
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6461684471459752
0.0,-0.6461044984875972
0.0,-0.6461044984875972
0.0,-0.2121422344875973
0.0,-0.2121422344875973
0.0,-0.2121422344875973
0.0,-0.2121422344875973
0.0,-0.2121422344875973
0.0,-0.49516110248759726
0.0,-0.49516110248759726
0.0,-0.49516110248759726
0.0,-0.49516110248759726
0.0,-0.49516110248759726
0.0,-0.6461044984875972
0.0,-0.6461044984875972
0.0,-0.06066077530705141
0.0,0.05200870951240287
0.0,0.05200870951240287
0.0,0.05200870951240287
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
