rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7497964435918895
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
0.0,-0.4585363996085885
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6094797956085884
0.0,-0.6094797956085884
0.0,-0.6094797956085884
0.0,-0.6094797956085884
0.0,-0.662835005467466
0.0,-0.8358948896085885
0.0,-0.8358948896085885
0.0,-0.8358948896085885
0.0,-0.8358948896085885
0.0,-0.5068710952432074
0.0,0.5603315243914115
0.0,0.5603315243914115
0.0,0.5603315243914115
0.0,0.5603315243914115
0.0,0.5603315243914115
0.0,0.6448106067857896
0.0,0.9188220903914115
0.0,0.9188220903914115
0.0,0.9188220903914115
0.0,0.9188220903914115
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.5508647423254377
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.7038194196085885
0.0,-0.5482000569310775
