rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7485778450324219
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
0.0,-0.45679687896068855
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6077402749606885
0.0,-0.6077402749606885
0.0,-0.6077402749606885
0.0,-0.6077402749606885
0.0,-0.6783916476500391
0.0,-0.8341553689606885
0.0,-0.8341553689606885
0.0,-0.8341553689606885
0.0,-0.8341553689606885
0.0,-0.3984719037309976
0.0,0.5620710450393115
0.0,0.5620710450393115
0.0,0.5620710450393115
0.0,0.5620710450393115
0.0,0.5620710450393115
0.0,0.6739357186201346
0.0,0.9205616110393114
0.0,0.9205616110393114
0.0,0.9205616110393114
0.0,0.9205616110393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.4272070822614278
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.7020798989606886
0.0,-0.4960133945033204
