rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.13545933458850648
0.0,-0.07885556058850648
0.0,-0.07885556058850648
0.0,-0.07885556058850648
0.0,-0.07885556058850648
0.0,0.017771287652879525
0.0,0.12869160941149352
0.0,0.12869160941149352
0.0,0.12869160941149352
0.0,0.12869160941149352
0.0,-0.7958366925885065
0.0,-0.7958366925885065
0.0,-0.7958366925885065
0.0,-0.7958366925885065
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.5815217974114936
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,-0.5694215985885066
0.0,-0.5694215985885066
0.0,-0.5694215985885066
0.0,-0.5694215985885066
0.0,-0.5694215985885066
0.0,-0.042366063064981974
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.5626538734114936
0.0,0.6153594273362978
0.0,0.6758614214114934
0.0,0.6758614214114934
0.0,0.4035493940415046
0.0,0.09095575941149361
0.0,0.09095575941149361
0.0,0.09095575941149361
0.0,0.09095575941149361
0.0,0.09095575941149361
0.0,0.09095575941149361
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,0.6003897234114937
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9777482134114936
0.0,0.9747276834677078
