rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1560649605765233
0.0,-0.7684633414234767
0.0,-0.7684633414234767
0.0,-0.7684633414234767
0.0,-0.7684633414234767
0.0,-0.7684633414234767
0.0,-0.7684633414234767
0.0,-0.588044981054046
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.48544447342347663
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.37223692542347664
0.0,-0.528599505090292
0.0,-0.6175199454234767
0.0,-0.6415757261260906
0.0,-0.6552557934234767
0.0,-0.7118595674234768
0.0,-0.7118595674234768
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
0.0,-0.6552557934234767
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.63641826028145
0.0,-0.6363878694234767
0.0,-0.6363878694234767
0.0,-0.6363878694234767
0.0,-0.6363878694234767
0.0,-0.6363878694234767
0.0,-0.6363878694234767
0.0,-0.7419907761222466
0.0,-0.7495954174234767
0.0,-0.7495954174234767
0.0,-0.5797840954234766
0.0,-0.5797840954234766
0.0,-0.5797840954234766
0.0,-0.5797840954234766
