rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.727394195061479
0.0,-0.727394195061479
0.0,-0.727394195061479
0.0,-0.727394195061479
0.0,-0.727394195061479
0.0,-0.727394195061479
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.43591039025187295
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.32920957893852093
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,0.668832220938521
0.0,-0.29343193106147886
0.0,-0.29343193106147886
0.0,-0.29343193106147886
0.0,-0.29343193106147886
0.0,1.0461907109385211
0.0,1.0461907109385211
0.0,1.0461907109385211
0.0,1.0461907109385211
0.0,1.0461907109385211
0.0,1.0461907109385211
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,0.9518510889385209
0.0,1.0424318009484206
0.0,1.083926560938521
0.0,1.083926560938521
0.0,0.7443039189385209
0.0,0.7443039189385209
0.0,0.7443039189385209
0.0,0.7443039189385209
0.0,-0.651922497061479
0.0,-0.4837011743654751
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.40663947706147896
0.0,-0.576450799061479
0.0,-0.576450799061479
0.0,-0.576450799061479
0.0,-0.576450799061479
0.0,-0.576450799061479
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
