rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.5870003501491279
0.0,-0.3892076132287771
0.0,-0.15303808614912795
0.0,-0.15303808614912795
0.0,-0.15303808614912795
0.0,-0.15303808614912795
0.0,-0.15303808614912795
0.0,-0.15303808614912795
0.0,-0.6247362001491281
0.0,-0.6247362001491281
0.0,-0.6247362001491281
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
0.0,-0.662472048149128
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6438729337638534
0.0,-0.6436041241491279
0.0,-0.6436041241491279
0.0,-0.2096418601491281
0.0,-0.2096418601491281
0.0,-0.2096418601491281
0.0,-0.2096418601491281
0.0,-0.2096418601491281
0.0,-0.49266072814912804
0.0,-0.49266072814912804
0.0,-0.49266072814912804
0.0,-0.49266072814912804
0.0,-0.49266072814912804
0.0,-0.6436041241491279
0.0,-0.6436041241491279
0.0,-0.4243056806937668
0.0,0.05450908385087207
0.0,0.05450908385087207
0.0,0.05450908385087207
0.0,0.05450908385087207
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
