rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7416652584924084
0.0,-0.7504265351055656
0.0,-0.7605331824924083
0.0,-0.7605331824924083
0.0,-0.7605331824924083
0.0,-0.7605331824924083
0.0,-0.7605331824924083
0.0,-0.7605331824924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
0.0,-0.4586463904924083
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6095897864924082
0.0,-0.6095897864924082
0.0,-0.6095897864924082
0.0,-0.6095897864924082
0.0,-0.6784001531128493
0.0,-0.8360048804924083
0.0,-0.8360048804924083
0.0,-0.8360048804924083
0.0,-0.8360048804924083
0.0,-0.4116742860291249
0.0,0.5602215335075917
0.0,0.5602215335075917
0.0,0.5602215335075917
0.0,0.5602215335075917
0.0,0.5602215335075917
0.0,0.6691712808085756
0.0,0.9187120995075917
0.0,0.9187120995075917
0.0,0.9187120995075917
0.0,0.9187120995075917
0.0,0.7300328535075916
0.0,0.7300328535075916
0.0,0.7300328535075916
0.0,0.7300328535075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.9375800235075916
0.0,0.4387048647496312
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.7039294104924083
0.0,-0.5032325070896878
