rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1781760557872263
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,1.0461005837872264
0.0,-0.5388050762127736
0.0,-0.5388050762127736
0.0,-0.5388050762127736
0.0,-0.5388050762127736
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0722701566711694
0.0,-0.0671069622127736
0.0,-0.0671069622127736
0.0,-0.0671069622127736
0.0,-0.0671069622127736
0.0,-0.0671069622127736
0.0,0.12157228178722632
0.0,0.12157228178722632
0.0,0.12157228178722632
0.0,0.12157228178722632
0.0,-0.21212922724944847
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,-0.46333337821277365
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
0.0,0.9328930377872262
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.14372639712316018
0.0,-0.16144658621277377
0.0,-0.16144658621277377
0.0,-0.16144658621277377
0.0,-0.16144658621277377
0.0,-0.34035235194952596
0.0,-0.5765409262127738
