rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.5898013772557816
0.0,-0.3968013036200808
0.0,-0.15583911325578162
0.0,-0.15583911325578162
0.0,-0.15583911325578162
0.0,-0.15583911325578162
0.0,-0.15583911325578162
0.0,-0.15583911325578162
0.0,-0.6275372272557818
0.0,-0.6275372272557818
0.0,-0.6275372272557818
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
0.0,-0.6652730752557817
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6464398241355738
0.0,-0.6464051512557817
0.0,-0.6464051512557817
0.0,-0.21244288725578178
0.0,-0.21244288725578178
0.0,-0.21244288725578178
0.0,-0.21244288725578178
0.0,-0.21244288725578178
0.0,-0.49546175525578173
0.0,-0.49546175525578173
0.0,-0.49546175525578173
0.0,-0.49546175525578173
0.0,-0.49546175525578173
0.0,-0.6464051512557817
0.0,-0.6464051512557817
0.0,-0.009270695850905092
0.0,0.0517080567442184
0.0,0.0517080567442184
0.0,0.0517080567442184
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
