rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17687501493147323
0.0,-0.7476532870685269
0.0,-0.7476532870685269
0.0,-0.7476532870685269
0.0,-0.7476532870685269
0.0,-0.7476532870685269
0.0,-0.7476532870685269
0.0,-0.5467099034624607
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.4646344190685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.3514268710685267
0.0,-0.5255778042844497
0.0,-0.5967098910685267
0.0,-0.6235023414586689
0.0,-0.6344457390685267
0.0,-0.6910495130685268
0.0,-0.6910495130685268
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
0.0,-0.6344457390685267
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6162908857715967
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.6155778150685267
0.0,-0.7287853630685268
0.0,-0.7287853630685268
0.0,-0.6540166233002653
0.0,-0.5589740410685267
0.0,-0.5589740410685267
0.0,-0.5589740410685267
0.0,-0.5589740410685267
