rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.5891114774518155
0.0,-0.4120170719612861
0.0,-0.15514921345181548
0.0,-0.15514921345181548
0.0,-0.15514921345181548
0.0,-0.15514921345181548
0.0,-0.15514921345181548
0.0,-0.15514921345181548
0.0,-0.6268473274518156
0.0,-0.6268473274518156
0.0,-0.6268473274518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
0.0,-0.6645831754518156
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6458417029052893
0.0,-0.6457152514518155
0.0,-0.6457152514518155
0.0,-0.21175298745181564
0.0,-0.21175298745181564
0.0,-0.21175298745181564
0.0,-0.21175298745181564
0.0,-0.21175298745181564
0.0,-0.49477185545181557
0.0,-0.49477185545181557
0.0,-0.49477185545181557
0.0,-0.49477185545181557
0.0,-0.49477185545181557
0.0,-0.6457152514518155
0.0,-0.6457152514518155
0.0,-0.17090701979320266
0.0,0.052397956548184535
0.0,0.052397956548184535
0.0,0.052397956548184535
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
