rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.13578648857333572
0.0,-0.07918271457333573
0.0,-0.07918271457333573
0.0,-0.07918271457333573
0.0,-0.07918271457333573
0.0,0.02661227663193738
0.0,0.12836445542666428
0.0,0.12836445542666428
0.0,0.12836445542666428
0.0,0.12836445542666428
0.0,-0.7961638465733357
0.0,-0.7961638465733357
0.0,-0.7961638465733357
0.0,-0.7961638465733357
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.5811946434266644
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,-0.5697487525733358
0.0,-0.5697487525733358
0.0,-0.5697487525733358
0.0,-0.5697487525733358
0.0,-0.5697487525733358
0.0,0.007314835448351778
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.5623267194266643
0.0,0.6200330786366238
0.0,0.6755342674266642
0.0,0.6755342674266642
0.0,0.37738474620116996
0.0,0.09062860542666437
0.0,0.09062860542666437
0.0,0.09062860542666437
0.0,0.09062860542666437
0.0,0.09062860542666437
0.0,0.09062860542666437
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,0.6000625694266644
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9774210594266645
0.0,0.9723004509633997
