rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.7423133136479729
0.0,-0.751063930858179
0.0,-0.761181237647973
0.0,-0.761181237647973
0.0,-0.761181237647973
0.0,-0.761181237647973
0.0,-0.761181237647973
0.0,-0.761181237647973
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
0.0,-0.4592944456479729
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6102378416479728
0.0,-0.6102378416479728
0.0,-0.6102378416479728
0.0,-0.6102378416479728
0.0,-0.6795603290285313
0.0,-0.8366529356479728
0.0,-0.8366529356479728
0.0,-0.8366529356479728
0.0,-0.8366529356479728
0.0,-0.4091642631617037
0.0,0.5595734783520272
0.0,0.5595734783520272
0.0,0.5595734783520272
0.0,0.5595734783520272
0.0,0.5595734783520272
0.0,0.6693340835243278
0.0,0.9180640443520272
0.0,0.9180640443520272
0.0,0.9180640443520272
0.0,0.9180640443520272
0.0,0.729384798352027
0.0,0.729384798352027
0.0,0.729384798352027
0.0,0.729384798352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.936931968352027
0.0,0.4343439340775608
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.7045774656479729
0.0,-0.5023868766892554
0.0,-0.04420010564797289
