rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7408628038546103
0.0,-0.7495461396957317
0.0,-0.7597307278546102
0.0,-0.7597307278546102
0.0,-0.7597307278546102
0.0,-0.7597307278546102
0.0,-0.7597307278546102
0.0,-0.7597307278546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
0.0,-0.4578439358546102
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6087873318546102
0.0,-0.6087873318546102
0.0,-0.6087873318546102
0.0,-0.6087873318546102
0.0,-0.678680615609415
0.0,-0.8352024258546102
0.0,-0.8352024258546102
0.0,-0.8352024258546102
0.0,-0.8352024258546102
0.0,-0.4041938423913009
0.0,0.5610239881453899
0.0,0.5610239881453899
0.0,0.5610239881453899
0.0,0.5610239881453899
0.0,0.5610239881453899
0.0,0.6716883542448413
0.0,0.9195145541453897
0.0,0.9195145541453897
0.0,0.9195145541453897
0.0,0.9195145541453897
0.0,0.7308353081453898
0.0,0.7308353081453898
0.0,0.7308353081453898
0.0,0.7308353081453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.9383824781453898
0.0,0.4316561701513349
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.7031269558546103
0.0,-0.4992715441313716
