rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.24924970896068857
0.0,-0.18248832269718887
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.11717423696068849
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.6266082009606886
0.0,-0.6266082009606886
0.0,-0.6266082009606886
0.0,-0.6266082009606886
0.0,-0.6266082009606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,-0.7398157469606886
0.0,0.004096840521831124
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7318823650393114
0.0,0.7795690700909316
0.0,0.8262219890393115
0.0,0.8262219890393115
0.0,0.6186748190393114
0.0,0.6186748190393114
0.0,0.6186748190393114
0.0,0.6186748190393114
0.0,0.8639578370393113
0.0,0.8639578370393113
0.0,0.8639578370393113
0.0,0.8639578370393113
0.0,-0.4379289549606886
0.0,-0.4379289549606886
0.0,-0.4379289549606886
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,-0.7209478229606886
0.0,0.9771653850393116
0.0,0.9771653850393116
0.0,0.43353695533634096
0.0,-0.09830631296068859
0.0,-0.09830631296068859
0.0,-0.09830631296068859
0.0,-0.09830631296068859
0.0,-0.09830631296068859
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,0.9394295350393114
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,-0.7586836709606886
0.0,0.9394295350393114
0.0,0.9394295350393114
