rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.2509892296085885
0.0,-0.1844805787746371
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.11891375760858844
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.6283477216085885
0.0,-0.6283477216085885
0.0,-0.6283477216085885
0.0,-0.6283477216085885
0.0,-0.6283477216085885
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.7415552676085886
0.0,-0.0004588749037150175
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7301428443914114
0.0,0.7776490241340245
0.0,0.8244824683914116
0.0,0.8244824683914116
0.0,0.6169352983914115
0.0,0.6169352983914115
0.0,0.6169352983914115
0.0,0.6169352983914115
0.0,0.8622183163914113
0.0,0.8622183163914113
0.0,0.8622183163914113
0.0,0.8622183163914113
0.0,-0.43966847560858857
0.0,-0.43966847560858857
0.0,-0.43966847560858857
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,-0.7226873436085886
0.0,0.9754258643914117
0.0,0.9754258643914117
0.0,0.4338554231812697
0.0,-0.10004583360858854
0.0,-0.10004583360858854
0.0,-0.10004583360858854
0.0,-0.10004583360858854
0.0,-0.10004583360858854
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,0.9376900143914114
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,-0.7604231916085885
0.0,0.9376900143914114
0.0,0.9376900143914114
