rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.2521773604523484
0.0,-0.185088759846151
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.12010188845234829
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.6295358524523484
0.0,-0.6295358524523484
0.0,-0.6295358524523484
0.0,-0.6295358524523484
0.0,-0.6295358524523484
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,0.004815291694621318
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7768751431326014
0.0,0.8232943375476517
0.0,0.8232943375476517
0.0,0.6157471675476516
0.0,0.6157471675476516
0.0,0.6157471675476516
0.0,0.6157471675476516
0.0,0.8610301855476514
0.0,0.8610301855476514
0.0,0.8610301855476514
0.0,0.8610301855476514
0.0,-0.4408566064523485
0.0,-0.4408566064523485
0.0,-0.4408566064523485
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,-0.7238754744523485
0.0,0.9742377335476518
0.0,0.9742377335476518
0.0,0.42794484420336965
0.0,-0.10123396445234839
0.0,-0.10123396445234839
0.0,-0.10123396445234839
0.0,-0.10123396445234839
0.0,-0.10123396445234839
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,0.9365018835476515
0.0,0.9365018835476515
