rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.5877489129146514
0.0,-0.3913340554424781
0.0,-0.15378664891465135
0.0,-0.15378664891465135
0.0,-0.15378664891465135
0.0,-0.15378664891465135
0.0,-0.15378664891465135
0.0,-0.15378664891465135
0.0,-0.6254847629146515
0.0,-0.6254847629146515
0.0,-0.6254847629146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
0.0,-0.6632206109146515
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6446169441356503
0.0,-0.6443526869146514
0.0,-0.6443526869146514
0.0,-0.21039042291465151
0.0,-0.21039042291465151
0.0,-0.21039042291465151
0.0,-0.21039042291465151
0.0,-0.21039042291465151
0.0,-0.49340929091465147
0.0,-0.49340929091465147
0.0,-0.49340929091465147
0.0,-0.49340929091465147
0.0,-0.49340929091465147
0.0,-0.6443526869146514
0.0,-0.6443526869146514
0.0,-0.4167986627677621
0.0,0.053760521085348664
0.0,0.053760521085348664
0.0,0.053760521085348664
0.0,0.053760521085348664
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
