rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7280697951784524
0.0,-0.7280697951784524
0.0,-0.7280697951784524
0.0,-0.7280697951784524
0.0,-0.7280697951784524
0.0,-0.7280697951784524
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.4106044101682452
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.32853397882154756
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,0.6681566208215476
0.0,-0.29410753117845223
0.0,-0.29410753117845223
0.0,-0.29410753117845223
0.0,-0.29410753117845223
0.0,1.0455151108215477
0.0,1.0455151108215477
0.0,1.0455151108215477
0.0,1.0455151108215477
0.0,1.0455151108215477
0.0,1.0455151108215477
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,0.9511754888215475
0.0,1.0513346819376495
0.0,1.0832509608215477
0.0,1.0832509608215477
0.0,0.7436283188215475
0.0,0.7436283188215475
0.0,0.7436283188215475
0.0,0.7436283188215475
0.0,-0.6525980971784524
0.0,-0.46658816667234726
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.4073150771784524
0.0,-0.5771263991784524
0.0,-0.5771263991784524
0.0,-0.5771263991784524
0.0,-0.5771263991784524
0.0,-0.5771263991784524
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
