rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7261960708653683
0.0,-0.7261960708653683
0.0,-0.7261960708653683
0.0,-0.7261960708653683
0.0,-0.7261960708653683
0.0,-0.7261960708653683
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.41249292073613053
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.3304077031346315
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,0.6700303451346317
0.0,-0.29223380686536826
0.0,-0.29223380686536826
0.0,-0.29223380686536826
0.0,-0.29223380686536826
0.0,1.0473888351346317
0.0,1.0473888351346317
0.0,1.0473888351346317
0.0,1.0473888351346317
0.0,1.0473888351346317
0.0,1.0473888351346317
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,0.9530492131346315
0.0,1.053202656040527
0.0,1.0851246851346317
0.0,1.0851246851346317
0.0,0.7455020431346315
0.0,0.7455020431346315
0.0,0.7455020431346315
0.0,0.7455020431346315
0.0,-0.6507243728653684
0.0,-0.4647251213210983
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.40544135286536837
0.0,-0.5752526748653684
0.0,-0.5752526748653684
0.0,-0.5752526748653684
0.0,-0.5752526748653684
0.0,-0.5752526748653684
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
