rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.5865085618845928
0.0,-0.40431964619144833
0.0,-0.15254629788459276
0.0,-0.15254629788459276
0.0,-0.15254629788459276
0.0,-0.15254629788459276
0.0,-0.15254629788459276
0.0,-0.15254629788459276
0.0,-0.6242444118845929
0.0,-0.6242444118845929
0.0,-0.6242444118845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
0.0,-0.6619802598845929
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6431123358845928
0.0,-0.6431123358845928
0.0,-0.5532445821132372
0.0,-0.20915007188459292
0.0,-0.20915007188459292
0.0,-0.20915007188459292
0.0,-0.20915007188459292
0.0,-0.2677594765540938
0.0,-0.49216893988459287
0.0,-0.49216893988459287
0.0,-0.49216893988459287
0.0,-0.49216893988459287
0.0,-0.5234272889864406
0.0,-0.6431123358845928
0.0,-0.6431123358845928
0.0,0.05500087211540726
0.0,0.05500087211540726
0.0,0.05500087211540726
0.0,0.05500087211540726
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
