rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7426198337521235
0.0,-0.7505968521276161
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.7614877577521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
0.0,-0.4596009657521234
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6105443617521233
0.0,-0.6105443617521233
0.0,-0.6105443617521233
0.0,-0.6105443617521233
0.0,-0.66395848192759
0.0,-0.8369594557521234
0.0,-0.8369594557521234
0.0,-0.8369594557521234
0.0,-0.8369594557521234
0.0,-0.5075723811008388
0.0,0.5592669582478766
0.0,0.5592669582478766
0.0,0.5592669582478766
0.0,0.5592669582478766
0.0,0.5592669582478766
0.0,0.643839315310312
0.0,0.9177575242478766
0.0,0.9177575242478766
0.0,0.9177575242478766
0.0,0.9177575242478766
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.7290782782478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.9366254482478765
0.0,0.549373076385969
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.7048839857521234
0.0,-0.5490928013172496
