rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17703096368061227
0.0,-0.7474973383193877
0.0,-0.7474973383193877
0.0,-0.7474973383193877
0.0,-0.7474973383193877
0.0,-0.7474973383193877
0.0,-0.7474973383193877
0.0,-0.5465536613352482
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.46447847031938766
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.35127092231938767
0.0,-0.5254221097963079
0.0,-0.5965539423193877
0.0,-0.6233464318266055
0.0,-0.6342897903193878
0.0,-0.6908935643193879
0.0,-0.6908935643193879
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
0.0,-0.6342897903193878
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6160709255163401
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.6154218663193878
0.0,-0.7286294143193877
0.0,-0.7286294143193877
0.0,-0.6292380396205597
0.0,-0.5588180923193877
0.0,-0.5588180923193877
0.0,-0.5588180923193877
0.0,-0.5588180923193877
