rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.13491872491465143
0.0,-0.07831495091465143
0.0,-0.07831495091465143
0.0,-0.07831495091465143
0.0,-0.07831495091465143
0.0,0.025260185334470775
0.0,0.12923221908534857
0.0,0.12923221908534857
0.0,0.12923221908534857
0.0,0.12923221908534857
0.0,-0.7952960829146515
0.0,-0.7952960829146515
0.0,-0.7952960829146515
0.0,-0.7952960829146515
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.5820624070853486
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,-0.5688809889146516
0.0,-0.5688809889146516
0.0,-0.5688809889146516
0.0,-0.5688809889146516
0.0,-0.5688809889146516
0.0,-0.003925700646003921
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.5631944830853487
0.0,0.6196900123114475
0.0,0.6764020310853485
0.0,0.6764020310853485
0.0,0.3845084647479452
0.0,0.09149636908534867
0.0,0.09149636908534867
0.0,0.09149636908534867
0.0,0.09149636908534867
0.0,0.09149636908534867
0.0,0.09149636908534867
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,0.6009303330853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9782888230853487
0.0,0.9755669129083168
