rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.13511142493859515
0.0,-0.07850765093859516
0.0,-0.07850765093859516
0.0,-0.07850765093859516
0.0,-0.07850765093859516
0.0,0.016909873334143538
0.0,0.12903951906140484
0.0,0.12903951906140484
0.0,0.12903951906140484
0.0,0.12903951906140484
0.0,-0.7954887829385952
0.0,-0.7954887829385952
0.0,-0.7954887829385952
0.0,-0.7954887829385952
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.581869707061405
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,-0.5690736889385952
0.0,-0.5690736889385952
0.0,-0.5690736889385952
0.0,-0.5690736889385952
0.0,-0.5690736889385952
0.0,-0.04861446596709987
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.5630017830614049
0.0,0.6150477057263448
0.0,0.6762093310614048
0.0,0.6762093310614048
0.0,0.4073053985185102
0.0,0.09130366906140494
0.0,0.09130366906140494
0.0,0.09130366906140494
0.0,0.09130366906140494
0.0,0.09130366906140494
0.0,0.09130366906140494
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,0.6007376330614049
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.978096123061405
0.0,0.9697499204186137
0.0,0.9403602730614048
