rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7385122126640233
0.0,-0.7472152635109696
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.7573801366640233
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
0.0,-0.45549334466402325
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6064367406640232
0.0,-0.6064367406640232
0.0,-0.6064367406640232
0.0,-0.6064367406640232
0.0,-0.6603826966059476
0.0,-0.8328518346640232
0.0,-0.8328518346640232
0.0,-0.8328518346640232
0.0,-0.8328518346640232
0.0,-0.5001851061172338
0.0,0.5633745793359768
0.0,0.5633745793359768
0.0,0.5633745793359768
0.0,0.5633745793359768
0.0,0.5633745793359768
0.0,0.648789009696478
0.0,0.9218651453359767
0.0,0.9218651453359767
0.0,0.9218651453359767
0.0,0.9218651453359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.7331858993359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.9407330693359767
0.0,0.5496248881614169
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.7007763646640233
0.0,-0.5434339925710931
