rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7272086434119662
0.0,-0.7272086434119662
0.0,-0.7272086434119662
0.0,-0.7272086434119662
0.0,-0.7272086434119662
0.0,-0.7272086434119662
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.4360808035928958
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.3293951305880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,0.6690177725880337
0.0,-0.2932463794119661
0.0,-0.2932463794119661
0.0,-0.2932463794119661
0.0,-0.2932463794119661
0.0,1.046376262588034
0.0,1.046376262588034
0.0,1.046376262588034
0.0,1.046376262588034
0.0,1.046376262588034
0.0,1.046376262588034
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,0.9520366405880336
0.0,1.0426232397179063
0.0,1.0841121125880337
0.0,1.0841121125880337
0.0,0.7444894705880336
0.0,0.7444894705880336
0.0,0.7444894705880336
0.0,0.7444894705880336
0.0,-0.6517369454119663
0.0,-0.4835046894931295
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.40645392541196623
0.0,-0.5762652474119663
0.0,-0.5762652474119663
0.0,-0.5762652474119663
0.0,-0.5762652474119663
0.0,-0.5762652474119663
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
