rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7427433984523485
0.0,-0.7514915512868267
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.7616113224523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
0.0,-0.4597245304523484
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6106679264523484
0.0,-0.6106679264523484
0.0,-0.6106679264523484
0.0,-0.6106679264523484
0.0,-0.6639445109882932
0.0,-0.8370830204523484
0.0,-0.8370830204523484
0.0,-0.8370830204523484
0.0,-0.8370830204523484
0.0,-0.5085440822454
0.0,0.5591433935476517
0.0,0.5591433935476517
0.0,0.5591433935476517
0.0,0.5591433935476517
0.0,0.5591433935476517
0.0,0.6434979858472126
0.0,0.9176339595476516
0.0,0.9176339595476516
0.0,0.9176339595476516
0.0,0.9176339595476516
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.7289547135476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.9365018835476515
0.0,0.5502466450738085
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.7050075504523484
0.0,-0.5496175116342598
