rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.72744383491625
0.0,-0.72744383491625
0.0,-0.72744383491625
0.0,-0.72744383491625
0.0,-0.72744383491625
0.0,-0.72744383491625
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.41123037043044763
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.32915993908374996
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,0.66878258108375
0.0,-0.2934815709162498
0.0,-0.2934815709162498
0.0,-0.2934815709162498
0.0,-0.2934815709162498
0.0,1.0461410710837502
0.0,1.0461410710837502
0.0,1.0461410710837502
0.0,1.0461410710837502
0.0,1.0461410710837502
0.0,1.0461410710837502
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,0.9518014490837499
0.0,1.0519606421998517
0.0,1.08387692108375
0.0,1.08387692108375
0.0,0.7442542790837499
0.0,0.7442542790837499
0.0,0.7442542790837499
0.0,0.7442542790837499
0.0,-0.6519721369162499
0.0,-0.4659622064101448
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.4066891169162499
0.0,-0.57650043891625
0.0,-0.57650043891625
0.0,-0.57650043891625
0.0,-0.57650043891625
0.0,-0.57650043891625
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
