rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.5905929014412189
0.0,-0.3915927768490076
0.0,-0.15663063744121888
0.0,-0.15663063744121888
0.0,-0.15663063744121888
0.0,-0.15663063744121888
0.0,-0.15663063744121888
0.0,-0.15663063744121888
0.0,-0.628328751441219
0.0,-0.628328751441219
0.0,-0.628328751441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
0.0,-0.666064599441219
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6472319582318983
0.0,-0.647196675441219
0.0,-0.647196675441219
0.0,-0.21323441144121905
0.0,-0.21323441144121905
0.0,-0.21323441144121905
0.0,-0.21323441144121905
0.0,-0.21323441144121905
0.0,-0.496253279441219
0.0,-0.496253279441219
0.0,-0.496253279441219
0.0,-0.496253279441219
0.0,-0.496253279441219
0.0,-0.647196675441219
0.0,-0.647196675441219
0.0,-0.01115495555915147
0.0,0.05091653255878113
0.0,0.05091653255878113
0.0,0.05091653255878113
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
