rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.24931298075673713
0.0,-0.18382074803165116
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.11723750875673705
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.6266714727567372
0.0,-0.6266714727567372
0.0,-0.6266714727567372
0.0,-0.6266714727567372
0.0,-0.6266714727567372
0.0,-0.7398790187567372
0.0,-0.7398790187567372
0.0,-0.7398790187567372
0.0,-0.7398790187567372
0.0,-0.7398790187567372
0.0,-0.010108427801184233
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7318190932432628
0.0,0.7785992600421769
0.0,0.826158717243263
0.0,0.826158717243263
0.0,0.6186115472432628
0.0,0.6186115472432628
0.0,0.6186115472432628
0.0,0.6186115472432628
0.0,0.8638945652432627
0.0,0.8638945652432627
0.0,0.8638945652432627
0.0,0.8638945652432627
0.0,-0.4379922267567372
0.0,-0.4379922267567372
0.0,-0.4379922267567372
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,-0.7210110947567372
0.0,0.977102113243263
0.0,0.977102113243263
0.0,0.44380821947123666
0.0,-0.09836958475673716
0.0,-0.09836958475673716
0.0,-0.09836958475673716
0.0,-0.09836958475673716
0.0,-0.09836958475673716
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,0.9393662632432628
0.0,-0.7587469427567372
0.0,-0.7587469427567372
0.0,-0.7587469427567372
0.0,-0.7587469427567372
0.0,-0.7587469427567372
0.0,0.9393662632432628
0.0,0.9393662632432628
