rating,bio_motion_text
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.175880152602359
0.0,-0.748648149397641
0.0,-0.748648149397641
0.0,-0.748648149397641
0.0,-0.748648149397641
0.0,-0.748648149397641
0.0,-0.748648149397641
0.0,-0.5682297890282103
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.4656292813976409
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.35242173339764093
0.0,-0.5087843130644563
0.0,-0.597704753397641
0.0,-0.6217605341002549
0.0,-0.635440601397641
0.0,-0.6920443753976411
0.0,-0.6920443753976411
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
0.0,-0.635440601397641
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.6167007911574949
0.0,-0.616572677397641
0.0,-0.616572677397641
0.0,-0.616572677397641
0.0,-0.616572677397641
0.0,-0.616572677397641
0.0,-0.616572677397641
0.0,-0.6975554135416573
0.0,-0.729780225397641
0.0,-0.729780225397641
0.0,-0.5599689033976409
0.0,-0.5599689033976409
0.0,-0.5599689033976409
0.0,-0.5599689033976409
0.0,-0.5599689033976409
0.0,-0.5869631492558778
