rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.20996663302734742
0.0,-0.14207409827038842
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.07789116102734733
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.5873251250273475
0.0,-0.5873251250273475
0.0,-0.5873251250273475
0.0,-0.5873251250273475
0.0,-0.5873251250273475
0.0,-0.7005326710273475
0.0,-0.7005326710273475
0.0,-0.7005326710273475
0.0,-0.7005326710273475
0.0,-0.7005326710273475
0.0,0.055984142486002975
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.7711654409726525
0.0,0.8196601092436747
0.0,0.8655050649726527
0.0,0.8655050649726527
0.0,0.6579578949726526
0.0,0.6579578949726526
0.0,0.6579578949726526
0.0,0.6579578949726526
0.0,0.9032409129726524
0.0,0.9032409129726524
0.0,0.9032409129726524
0.0,0.9032409129726524
0.0,-0.3986458790273475
0.0,-0.3986458790273475
0.0,-0.3986458790273475
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,-0.6816647470273475
0.0,1.0164484609726527
0.0,1.0164484609726527
0.0,0.46360925070210257
0.0,-0.059023237027347436
0.0,-0.059023237027347436
0.0,-0.059023237027347436
0.0,-0.059023237027347436
0.0,-0.059023237027347436
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,0.9787126109726525
0.0,-0.7194005950273474
0.0,-0.7194005950273474
0.0,-0.7194005950273474
0.0,-0.7194005950273474
0.0,-0.7194005950273474
0.0,0.9787126109726525
0.0,0.9787126109726525
