rating,bio_motion_audio
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.588160646176117
0.0,-0.3901605300766574
0.0,-0.154198382176117
0.0,-0.154198382176117
0.0,-0.154198382176117
0.0,-0.154198382176117
0.0,-0.154198382176117
0.0,-0.154198382176117
0.0,-0.6258964961761171
0.0,-0.6258964961761171
0.0,-0.6258964961761171
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
0.0,-0.663632344176117
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.644764420176117
0.0,-0.644764420176117
0.0,-0.6204811190290315
0.0,-0.21080215617611717
0.0,-0.21080215617611717
0.0,-0.21080215617611717
0.0,-0.21080215617611717
0.0,-0.22663909171654847
0.0,-0.49382102417611706
0.0,-0.49382102417611706
0.0,-0.49382102417611706
0.0,-0.49382102417611706
0.0,-0.502267389782763
0.0,-0.644764420176117
0.0,-0.644764420176117
0.0,0.05334878782388301
0.0,0.05334878782388301
0.0,0.05334878782388301
0.0,0.05334878782388301
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.644764420176117
